"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.087536231884058,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.000579710144927536,0.528115942028985,0.000579710144927536,0.000579710144927536,0.377391304347826,0.000579710144927536,0.000579710144927536,0.000579710144927536
0.786732186732187,0.00540540540540541,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.201965601965602,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491,0.000491400491400491
0.00045766590389016,0.00045766590389016,0.00045766590389016,0.00045766590389016,0.00045766590389016,0.00045766590389016,0.00045766590389016,0.00045766590389016,0.00045766590389016,0.00045766590389016,0.357437070938215,0.62745995423341,0.00503432494279176,0.00503432494279176,0.00045766590389016
0.92954808806489,0.000231749710312862,0.000231749710312862,0.0048667439165701,0.000231749710312862,0.000231749710312862,0.000231749710312862,0.000231749710312862,0.000231749710312862,0.000231749710312862,0.000231749710312862,0.000231749710312862,0.0581691772885284,0.0048667439165701,0.000231749710312862
0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.195136778115502,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.00060790273556231,0.0796352583586626,0.00060790273556231,0.00060790273556231,0.717933130699088,0.00060790273556231,0.00060790273556231
0.298492462311558,0.00033500837520938,0.00033500837520938,0.00033500837520938,0.00033500837520938,0.00033500837520938,0.00033500837520938,0.00033500837520938,0.057286432160804,0.00033500837520938,0.00033500837520938,0.640201005025126,0.00033500837520938,0.00033500837520938,0.00033500837520938
0.000208986415882968,0.000208986415882968,0.00229885057471264,0.000208986415882968,0.000208986415882968,0.000208986415882968,0.000208986415882968,0.00229885057471264,0.000208986415882968,0.000208986415882968,0.305329153605016,0.685684430512017,0.00229885057471264,0.000208986415882968,0.000208986415882968
0.000453514739229025,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.993650793650794,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.000453514739229025,0.000453514739229025
0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.000796812749003984,0.22390438247012,0.765737051792829,0.000796812749003984,0.000796812749003984,0.000796812749003984
0.00043956043956044,0.00043956043956044,0.00043956043956044,0.00043956043956044,0.0531868131868132,0.00043956043956044,0.00043956043956044,0.00043956043956044,0.00043956043956044,0.00043956043956044,0.00043956043956044,0.752087912087912,0.00043956043956044,0.189450549450549,0.00043956043956044
0.00106951871657754,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.396791443850267,0.00106951871657754,0.00106951871657754,0.00106951871657754,0.193582887700535,0.00106951871657754,0.225668449197861,0.172192513368984,0.00106951871657754,0.00106951871657754,0.00106951871657754
0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.000873362445414847,0.987772925764192,0.000873362445414847,0.000873362445414847
0.000455580865603645,0.000455580865603645,0.000455580865603645,0.000455580865603645,0.000455580865603645,0.000455580865603645,0.000455580865603645,0.000455580865603645,0.000455580865603645,0.000455580865603645,0.355808656036446,0.638268792710706,0.000455580865603645,0.000455580865603645,0.000455580865603645
0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.992452830188679,0.000539083557951483,0.000539083557951483,0.000539083557951483
0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.00121212121212121,0.643636363636364,0.00121212121212121,0.0860606060606061,0.00121212121212121,0.0496969696969697,0.00121212121212121,0.207272727272727,0.00121212121212121,0.00121212121212121,0.00121212121212121
0.0013986013986014,0.0013986013986014,0.0153846153846154,0.0013986013986014,0.0013986013986014,0.966433566433566,0.0013986013986014,0.0013986013986014,0.0013986013986014,0.0013986013986014,0.0013986013986014,0.0013986013986014,0.0013986013986014,0.0013986013986014,0.0013986013986014
0.000829875518672199,0.000829875518672199,0.000829875518672199,0.000829875518672199,0.133609958506224,0.000829875518672199,0.000829875518672199,0.000829875518672199,0.000829875518672199,0.000829875518672199,0.000829875518672199,0.855601659751037,0.000829875518672199,0.000829875518672199,0.000829875518672199
0.771428571428571,0.000865800865800866,0.000865800865800866,0.0181818181818182,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.000865800865800866,0.0354978354978355,0.165367965367965,0.000865800865800866,0.000865800865800866,0.000865800865800866
0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.000673400673400673,0.990572390572391,0.000673400673400673,0.000673400673400673,0.000673400673400673
0.000716845878136201,0.000716845878136201,0.0365591397849462,0.00788530465949821,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.00788530465949821,0.000716845878136201,0.000716845878136201,0.000716845878136201,0.939784946236559,0.000716845878136201,0.000716845878136201
0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.0103703703703704,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.000493827160493827,0.98320987654321,0.000493827160493827,0.000493827160493827
0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.992452830188679,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483,0.000539083557951483
0.000345423143350605,0.000345423143350605,0.000345423143350605,0.000345423143350605,0.000345423143350605,0.000345423143350605,0.000345423143350605,0.000345423143350605,0.0694300518134715,0.000345423143350605,0.000345423143350605,0.926079447322971,0.000345423143350605,0.000345423143350605,0.000345423143350605
0.000615384615384615,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.000615384615384615,0.0375384615384615,0.000615384615384615,0.788307692307692,0.000615384615384615,0.166769230769231,0.000615384615384615
0.000836820083682008,0.000836820083682008,0.0175732217573222,0.000836820083682008,0.235146443514644,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.168200836820084,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.569874476987448,0.000836820083682008,0.000836820083682008
0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.000727272727272727,0.989818181818182
0.969174311926606,0.00036697247706422,0.0223853211009174,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00036697247706422,0.00403669724770642,0.00036697247706422
0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0385321100917431,0.937614678899083,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211,0.0018348623853211
0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.000466200466200466,0.993473193473193,0.000466200466200466,0.000466200466200466
0.00145985401459854,0.00145985401459854,0.00145985401459854,0.00145985401459854,0.41021897810219,0.00145985401459854,0.00145985401459854,0.00145985401459854,0.00145985401459854,0.00145985401459854,0.00145985401459854,0.00145985401459854,0.570802919708029,0.00145985401459854,0.00145985401459854
0.300834724540901,0.000333889816360601,0.000333889816360601,0.000333889816360601,0.694824707846411,0.000333889816360601,0.000333889816360601,0.000333889816360601,0.000333889816360601,0.000333889816360601,0.000333889816360601,0.000333889816360601,0.000333889816360601,0.000333889816360601,0.000333889816360601
0.000222469410456062,0.000222469410456062,0.000222469410456062,0.102558398220245,0.000222469410456062,0.000222469410456062,0.000222469410456062,0.000222469410456062,0.000222469410456062,0.000222469410456062,0.104783092324805,0.000222469410456062,0.789988876529477,0.000222469410456062,0.000222469410456062
0.981609195402299,0.000766283524904215,0.00842911877394636,0.000766283524904215,0.000766283524904215,0.000766283524904215,0.000766283524904215,0.000766283524904215,0.000766283524904215,0.000766283524904215,0.000766283524904215,0.000766283524904215,0.000766283524904215,0.000766283524904215,0.000766283524904215
0.000536193029490617,0.000536193029490617,0.000536193029490617,0.000536193029490617,0.231099195710456,0.000536193029490617,0.0219839142091153,0.000536193029490617,0.000536193029490617,0.000536193029490617,0.000536193029490617,0.740482573726541,0.000536193029490617,0.000536193029490617,0.000536193029490617
0.000816326530612245,0.000816326530612245,0.000816326530612245,0.417142857142857,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.000816326530612245,0.572244897959184,0.000816326530612245,0.000816326530612245,0.000816326530612245
0.000836820083682008,0.00920502092050209,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.000836820083682008,0.0343096234309623,0.00920502092050209,0.938075313807531,0.000836820083682008,0.000836820083682008,0.000836820083682008
0.000340715502555366,0.000340715502555366,0.000340715502555366,0.000340715502555366,0.0412265758091993,0.000340715502555366,0.000340715502555366,0.000340715502555366,0.000340715502555366,0.109369676320273,0.000340715502555366,0.838500851788756,0.000340715502555366,0.00715502555366269,0.000340715502555366
0.00224719101123596,0.00224719101123596,0.00224719101123596,0.00224719101123596,0.0696629213483146,0.00224719101123596,0.00224719101123596,0.00224719101123596,0.00224719101123596,0.00224719101123596,0.00224719101123596,0.901123595505618,0.00224719101123596,0.00224719101123596,0.00224719101123596
0.0406332453825858,0.000175901495162709,0.00545294635004398,0.000175901495162709,0.0019349164467898,0.000175901495162709,0.000175901495162709,0.000175901495162709,0.000175901495162709,0.000175901495162709,0.000175901495162709,0.000175901495162709,0.950043975373791,0.000175901495162709,0.000175901495162709
0.529099526066351,0.00018957345971564,0.00018957345971564,0.0817061611374408,0.00018957345971564,0.00018957345971564,0.00018957345971564,0.00018957345971564,0.00018957345971564,0.00018957345971564,0.00018957345971564,0.385023696682464,0.00018957345971564,0.00208530805687204,0.00018957345971564
0.00022002200220022,0.00022002200220022,0.00462046204620462,0.00022002200220022,0.02002200220022,0.00022002200220022,0.00022002200220022,0.00242024202420242,0.00022002200220022,0.00022002200220022,0.00022002200220022,0.970517051705171,0.00022002200220022,0.00022002200220022,0.00022002200220022
0.78296239447429,0.000153491941673062,0.000153491941673062,0.102993092862625,0.0615502686108979,0.0231772831926324,0.000153491941673062,0.000153491941673062,0.000153491941673062,0.00322333077513431,0.000153491941673062,0.000153491941673062,0.000153491941673062,0.024712202609363,0.000153491941673062
0.742557651991614,0.000419287211740042,0.0213836477987421,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.000419287211740042,0.0465408805031447,0.000419287211740042,0.159748427672956,0.0213836477987421,0.00461215932914046,0.000419287211740042
0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.00969162995594714,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.000881057268722467,0.978854625550661
0.000597014925373134,0.000597014925373134,0.000597014925373134,0.000597014925373134,0.00656716417910448,0.000597014925373134,0.000597014925373134,0.000597014925373134,0.000597014925373134,0.000597014925373134,0.370746268656716,0.615522388059701,0.000597014925373134,0.000597014925373134,0.000597014925373134
